VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,Churn?
0.0,0.5507411630558723,0.5393939393939394,0.5506371562709592,0.4936479128856624,0.49999999999999994,0.493594306049822,0.4392146315223238,0.5,0.4393305439330544,0.485,0.10526315789473684,0.48518518518518516,0.4444444444444444,0.0
0.0,0.322690992018244,0.6545454545454545,0.3226022803487592,0.4782214156079854,0.3269230769230769,0.4782918149466192,0.668639053254438,0.6408450704225352,0.6688583383144053,0.7050000000000001,0.21052631578947367,0.7055555555555555,0.3333333333333333,0.0
0.7058823529411764,0.47377423033067273,0.32727272727272727,0.4736753856472167,0.6279491833030852,0.6217948717948718,0.6281138790035588,0.23023130715438406,0.4154929577464789,0.23072325164375374,0.5599999999999999,0.10526315789473684,0.5592592592592592,0.3333333333333333,0.0
0.45098039215686275,0.7474344355758267,0.6121212121212121,0.7473172367538565,0.3805202661826981,0.43589743589743585,0.38078291814946613,0.28483055406132324,0.471830985915493,0.28511655708308425,0.365,0.7368421052631579,0.3648148148148148,0.1111111111111111,0.0
0.0,0.5923603192702395,0.5575757575757576,0.5923876592890678,0.49758015728977606,0.6282051282051282,0.49750889679715293,0.43464228079612693,0.6408450704225352,0.4351464435146444,0.655,0.21052631578947367,0.6555555555555556,0.0,0.0
0.6862745098039216,0.6995438996579247,0.5393939393939394,0.6995305164319249,0.35390199637023584,0.5769230769230769,0.35409252669039143,0.6745562130177515,0.7253521126760564,0.6748356246264196,0.375,0.3157894736842105,0.3759259259259259,0.1111111111111111,0.0
0.0,0.8184150513112886,0.6545454545454545,0.8184104627766601,0.4452510586811857,0.7243589743589742,0.4451957295373665,0.3496503496503496,0.4577464788732394,0.3496712492528392,0.7200000000000001,0.10526315789473684,0.7203703703703703,0.3333333333333333,1.0
0.6274509803921569,0.5481755986316991,0.49696969696969695,0.5481220657276995,0.40562613430127037,0.7820512820512819,0.40569395017793597,0.4889725658956428,0.28873239436619713,0.4895397489539749,0.45,0.05263157894736842,0.45,0.2222222222222222,0.0
0.0,0.5535917901938426,0.7393939393939394,0.5534875922199866,0.6379310344827586,0.44230769230769224,0.6380782918149465,0.5180204410973642,0.33098591549295775,0.5182307232516438,0.485,0.15789473684210525,0.48518518518518516,0.2222222222222222,0.0
0.0,0.6014823261117446,0.5575757575757576,0.6014419852448022,0.5620084694494858,0.5769230769230769,0.5622775800711743,0.5153308230231308,0.5,0.515839808726838,0.49000000000000005,0.3684210526315789,0.4907407407407407,0.3333333333333333,0.0
0.23529411764705882,0.4045039908779932,0.5575757575757576,0.40442655935613686,0.5980036297640653,0.5769230769230769,0.5982206405693951,0.46234534696073154,0.47887323943661975,0.46264196054991025,0.435,0.2631578947368421,0.4351851851851852,0.0,0.0
0.5098039215686274,0.628563283922463,0.5696969696969697,0.6286049631120054,0.6300665456745311,0.7307692307692308,0.6302491103202846,0.6215707369553524,0.5352112676056338,0.6216377764494919,0.29500000000000004,0.47368421052631576,0.29444444444444445,0.2222222222222222,0.0
0.0,0.44868871151653367,0.7393939393939394,0.4486921529175051,0.3442226255293405,0.4038461538461538,0.34448398576512457,0.6955352339967725,0.4154929577464789,0.6957561267184698,0.4650000000000001,0.10526315789473684,0.46481481481481474,0.1111111111111111,0.0
0.5490196078431373,0.4090649942987457,0.6424242424242425,0.409121395036888,0.5816696914700544,0.8653846153846154,0.5818505338078291,0.4093598708983324,0.2535211267605634,0.40944411237298267,0.5599999999999999,0.2631578947368421,0.5592592592592592,0.0,0.0
0.0,0.44469783352337516,0.3393939393939394,0.44466800804828976,0.0750151240169389,0.6666666666666667,0.07508896797153024,0.37681549220010757,0.5,0.3771667662881052,0.44500000000000006,0.42105263157894735,0.4444444444444444,0.0,0.0
0.0,0.4563854047890536,0.38181818181818183,0.4564050972501677,0.5359951603145795,0.641025641025641,0.5359430604982206,0.415277030661646,0.4577464788732394,0.415421398684997,0.45999999999999996,0.15789473684210525,0.45925925925925926,0.2222222222222222,0.0
0.0,0.6701824401368301,0.593939393939394,0.6701877934272301,0.6672716273442226,0.42948717948717946,0.6672597864768682,0.7065626681011296,0.30281690140845074,0.707112970711297,0.36000000000000004,0.10526315789473684,0.3592592592592592,0.4444444444444444,1.0
0.29411764705882354,0.45610034207525657,0.5757575757575758,0.45606975184439974,0.5393224440411373,0.6282051282051282,0.5395017793594306,0.1589564281871974,0.5211267605633803,0.15899581589958162,0.435,0.2631578947368421,0.4351851851851852,0.5555555555555556,1.0
0.0,0.5370581527936146,0.38181818181818183,0.5370556673373575,0.4074410163339382,0.49358974358974356,0.4074733096085409,0.4908552985476062,0.2676056338028169,0.49133293484757923,0.66,0.10526315789473684,0.6592592592592592,0.1111111111111111,0.0
0.0,0.5553021664766249,0.5878787878787879,0.5553319919517102,0.617362371445856,0.6794871794871795,0.6174377224199288,0.40667025282409897,0.6549295774647887,0.4070531978481769,0.55,0.15789473684210525,0.55,0.1111111111111111,0.0
0.0,0.7063854047890537,0.7090909090909091,0.7064050972501678,0.29885057471264365,0.5320512820512819,0.29893238434163705,0.2988165680473373,0.647887323943662,0.2988643156007173,0.34500000000000003,0.10526315789473684,0.34444444444444444,0.1111111111111111,0.0
0.0,0.6305587229190421,0.48484848484848486,0.6304493628437291,0.5517241379310345,0.5897435897435896,0.5519572953736654,0.7224314147391071,0.3943661971830986,0.7226539151225344,0.5950000000000001,0.15789473684210525,0.5944444444444444,0.4444444444444444,0.0
0.5098039215686274,0.3377993158494869,0.5212121212121212,0.3378604963112005,0.5526315789473684,0.6794871794871795,0.5526690391459074,0.29424421732114037,0.46478873239436624,0.2946802151823072,0.67,0.15789473684210525,0.6703703703703704,0.2222222222222222,0.0
0.6470588235294118,0.660775370581528,0.4727272727272727,0.6607981220657276,0.6101028433151845,0.42948717948717946,0.6103202846975089,0.4940828402366864,0.6197183098591549,0.49432157800358645,0.38,0.21052631578947367,0.3796296296296296,0.1111111111111111,0.0
0.49019607843137253,0.6154503990877993,0.5454545454545454,0.6153588195841718,0.6857229280096793,0.5128205128205128,0.6857651245551601,0.422270037654653,0.8732394366197184,0.4225941422594142,0.58,0.21052631578947367,0.5796296296296296,0.1111111111111111,0.0
0.6862745098039216,0.6188711516533637,0.5575757575757576,0.6188799463447351,0.573502722323049,0.7820512820512819,0.5736654804270462,0.6086605701990317,0.4225352112676056,0.6090854751942618,0.4,0.2631578947368421,0.4,0.2222222222222222,0.0
0.0,0.23802736602052452,0.5818181818181818,0.2380952380952381,0.5744101633393829,0.3269230769230769,0.5743772241992882,0.8781603012372243,0.2957746478873239,0.8786610878661087,0.63,0.15789473684210525,0.6296296296296295,0.0,0.0
0.7647058823529411,0.5225199543899658,0.6424242424242425,0.5224681421864521,0.5260133091349062,0.5705128205128205,0.5259786476868327,0.6468531468531469,0.4014084507042254,0.6473401075911536,0.255,0.3684210526315789,0.25555555555555554,0.1111111111111111,0.0
0.0,0.6750285062713798,0.8545454545454545,0.6750503018108652,0.7081064730792498,0.5705128205128205,0.7081850533807829,0.3474986551909629,0.3098591549295775,0.34787806335923493,0.47500000000000003,0.10526315789473684,0.47592592592592586,0.1111111111111111,1.0
0.0,0.5524515393386545,0.5454545454545454,0.5524815560026829,0.4963702359346642,0.6987179487179487,0.49644128113879005,0.42899408284023666,0.528169014084507,0.42916915720263005,0.42500000000000004,0.15789473684210525,0.4259259259259259,0.1111111111111111,0.0
0.49019607843137253,0.38198403648802737,0.6787878787878788,0.3819584171696848,0.5287356321839081,0.6346153846153846,0.5288256227758007,0.4233458848843464,0.5985915492957746,0.42378959952181716,0.485,0.21052631578947367,0.48518518518518516,0.0,0.0
0.49019607843137253,0.5034207525655644,0.3939393939393939,0.5033534540576794,0.42800967937084083,0.5384615384615385,0.4281138790035587,0.2186659494351802,0.6690140845070423,0.21876867901972508,0.5650000000000001,0.2631578947368421,0.5648148148148148,0.2222222222222222,0.0
0.0,0.5456100342075257,0.5636363636363636,0.54560697518444,0.5269207501512402,0.6858974358974359,0.5270462633451958,0.4908552985476062,0.6197183098591549,0.49133293484757923,0.51,0.15789473684210525,0.5092592592592592,0.3333333333333333,0.0
0.6862745098039216,0.49828962371721786,0.7696969696969697,0.4983232729711603,0.5698729582577132,0.5192307692307692,0.5701067615658363,0.6256051640667026,0.4014084507042254,0.6258218768679019,0.6400000000000001,0.15789473684210525,0.6407407407407407,0.0,0.0
0.0,0.7844925883694412,0.40606060606060607,0.7843729040912141,0.45069570477918924,0.6153846153846154,0.45088967971530247,0.3652501344809037,0.5422535211267605,0.36521219366407653,0.395,0.10526315789473684,0.3944444444444444,0.1111111111111111,0.0
0.0,0.4960091220068415,0.5151515151515151,0.49597585513078474,0.6349062310949788,0.6538461538461537,0.6348754448398576,0.4965034965034965,0.4295774647887324,0.4967124925283921,0.395,0.05263157894736842,0.3944444444444444,0.1111111111111111,0.0
0.0,0.47035347776510833,0.8,0.4703219315895373,0.660919540229885,0.4743589743589743,0.6608540925266903,0.39564281871974183,0.6690140845070423,0.3956963538553497,0.63,0.42105263157894735,0.6296296296296295,0.1111111111111111,0.0
0.0,0.6519384264538198,0.6181818181818182,0.6519114688128773,0.41591046581972163,0.5576923076923077,0.41601423487544475,0.5387305002689619,0.471830985915493,0.539151225343694,0.5900000000000001,0.21052631578947367,0.5907407407407407,0.1111111111111111,0.0
0.0,0.30758266818700114,0.5333333333333333,0.3075117370892019,0.6188747731397459,0.6217948717948718,0.6188612099644127,0.5524475524475525,0.6056338028169014,0.5528989838613269,0.47500000000000003,0.15789473684210525,0.47592592592592586,0.2222222222222222,0.0
0.0,0.6308437856328393,0.8484848484848485,0.630784708249497,0.38294010889292196,0.49358974358974356,0.3829181494661922,0.45535233996772456,0.3943661971830986,0.45546921697549314,0.5650000000000001,0.3157894736842105,0.5648148148148148,0.1111111111111111,0.0
0.0,0.40222348916761685,0.509090909090909,0.4022468142186452,0.5450695704779189,0.6153846153846154,0.5451957295373665,0.2165142549757934,0.6619718309859155,0.21697549312612074,0.29500000000000004,0.3157894736842105,0.29444444444444445,0.3333333333333333,0.0
0.6078431372549019,0.47434435575826683,0.5575757575757576,0.47434607645875254,0.6264367816091954,0.3974358974358974,0.6266903914590748,0.34292630446476596,0.35915492957746475,0.34309623430962344,0.535,0.21052631578947367,0.5351851851851852,0.4444444444444444,0.0
0.5490196078431373,0.7115165336374002,0.5272727272727272,0.7114352783366868,0.5928614640048396,0.8076923076923077,0.59288256227758,0.5828402366863906,0.4154929577464789,0.5833831440526002,0.38,0.15789473684210525,0.3796296296296296,0.3333333333333333,0.0
0.0,0.5091220068415051,0.503030303030303,0.5090543259557344,0.5502117362371446,0.5833333333333333,0.5501779359430604,0.47014523937600855,0.6056338028169014,0.470412432755529,0.545,0.2631578947368421,0.5444444444444444,0.1111111111111111,0.0
0.0,0.3962371721778791,0.5818181818181818,0.3962105969148223,0.5859044162129462,0.3333333333333333,0.5861209964412811,0.39698762775685853,0.5985915492957746,0.397489539748954,0.785,0.2631578947368421,0.7851851851851852,0.2222222222222222,0.0
0.0,0.3828392246294185,0.593939393939394,0.3827967806841046,0.5175438596491229,0.6217948717948718,0.5177935943060498,0.46449704142011833,0.471830985915493,0.46503287507471613,0.63,0.2631578947368421,0.6296296296296295,0.2222222222222222,0.0
0.0,0.6154503990877993,0.5636363636363636,0.6153588195841718,0.631881427707199,0.4679487179487179,0.6320284697508897,0.3590640129101667,0.6338028169014085,0.35923490735206215,0.24500000000000002,0.2631578947368421,0.24444444444444444,0.3333333333333333,0.0
0.6078431372549019,0.5176738882554162,0.5515151515151515,0.517605633802817,0.5505142165759225,0.6923076923076923,0.5505338078291815,0.4965034965034965,0.5,0.4967124925283921,0.5700000000000001,0.21052631578947367,0.5703703703703703,0.1111111111111111,0.0
0.0,0.508551881413911,0.5878787878787879,0.5085513078470825,0.41470054446460974,0.6474358974358974,0.41494661921708187,0.2616998386229155,0.4225352112676056,0.2618051404662283,0.4650000000000001,0.47368421052631576,0.46481481481481474,0.1111111111111111,0.0
0.0,0.3033067274800456,0.509090909090909,0.30331991951710263,0.3297035692679975,0.5897435897435896,0.3298932384341637,0.18208714362560516,0.3380281690140845,0.18230723251643755,0.5700000000000001,0.15789473684210525,0.5703703703703703,0.1111111111111111,0.0
0.0,0.4866020524515393,0.6121212121212121,0.48658618376928237,0.6321839080459769,0.44871794871794873,0.6323843416370107,0.25766541151156536,0.5563380281690141,0.2582187686790198,0.5700000000000001,0.21052631578947367,0.5703703703703703,0.2222222222222222,0.0
0.6470588235294118,0.5259407069555302,0.8424242424242424,0.5259892689470155,0.4597701149425287,0.4230769230769231,0.4597864768683274,0.2802582033351264,0.5140845070422535,0.2803347280334728,0.6150000000000001,0.3157894736842105,0.6148148148148147,0.0,0.0
0.7254901960784313,0.45952109464082097,0.6606060606060606,0.45942320590207913,0.5232909860859044,0.42948717948717946,0.5234875444839857,0.5602474448628295,0.380281690140845,0.5606694560669456,0.44500000000000006,0.21052631578947367,0.4444444444444444,0.1111111111111111,0.0
0.0,0.24201824401368302,0.4666666666666667,0.24195171026156942,0.6845130066545674,0.6217948717948718,0.6846975088967971,0.5037654653039269,0.2323943661971831,0.5038852361028093,0.375,0.2631578947368421,0.3759259259259259,0.2222222222222222,0.0
0.0,0.62115165336374,0.4303030303030303,0.6210596914822267,0.6016333938294011,0.6666666666666667,0.6017793594306049,0.5618612157073696,0.5422535211267605,0.5618649133293484,0.53,0.10526315789473684,0.5296296296296296,0.1111111111111111,0.0
0.0,0.7722348916761688,0.593939393939394,0.7721327967806841,0.5898366606170599,0.6282051282051282,0.590035587188612,0.4185045723507262,0.19014084507042253,0.41900777047220567,0.44000000000000006,0.2631578947368421,0.4407407407407407,0.0,1.0
0.0,0.6927023945267959,0.5515151515151515,0.6926559356136822,0.46188747731397456,0.41666666666666663,0.4619217081850534,0.43329747175901023,0.5352112676056338,0.43335325762104,0.7650000000000001,0.3157894736842105,0.7648148148148147,0.0,1.0
0.0,0.3654503990877993,0.4303030303030303,0.3653588195841717,0.05111917725347852,0.4230769230769231,0.05124555160142348,0.250403442711135,0.33098591549295775,0.2504482964734011,0.44500000000000006,0.15789473684210525,0.4444444444444444,0.0,0.0
0.0,0.3600342075256556,0.696969696969697,0.35999329309188466,0.41621294615849963,0.641025641025641,0.41637010676156583,0.3534158149542765,0.43661971830985913,0.35385534967124926,0.49000000000000005,0.3684210526315789,0.4907407407407407,0.2222222222222222,0.0
0.0,0.5094070695553021,0.3393939393939394,0.5093896713615024,0.558076225045372,0.42948717948717946,0.5580071174377224,0.3483055406132329,0.35915492957746475,0.3484757919904363,0.53,0.10526315789473684,0.5296296296296296,0.4444444444444444,0.0
0.0,0.4532497149372862,0.6606060606060606,0.4532193158953723,0.6772534785238958,0.8333333333333333,0.6772241992882562,0.15922538999462077,0.2816901408450704,0.159593544530783,0.505,0.21052631578947367,0.5055555555555555,0.0,0.0
0.0,0.4301596351197264,0.47878787878787876,0.4300804828973843,0.3950393224440411,0.4807692307692308,0.395017793594306,0.38864981172673474,0.5774647887323944,0.3891213389121339,0.585,0.2631578947368421,0.5851851851851851,0.3333333333333333,0.0
0.47058823529411764,0.6268529076396807,0.7151515151515152,0.6267605633802817,0.5362976406533575,0.6666666666666667,0.5362989323843416,0.885691231845078,0.5492957746478874,0.885833831440526,0.405,0.21052631578947367,0.4055555555555555,0.3333333333333333,0.0
0.0,0.4789053591790194,0.703030303030303,0.47887323943661975,0.48759830611010274,0.5256410256410255,0.4875444839857651,0.3854222700376546,0.4577464788732394,0.3855349671249253,0.505,0.15789473684210525,0.5055555555555555,0.2222222222222222,0.0
0.6666666666666666,0.4620866590649943,0.503030303030303,0.46210596914822266,0.42528735632183906,0.6730769230769231,0.42526690391459065,0.6363636363636365,0.30281690140845074,0.6365809922295278,0.48,0.15789473684210525,0.4796296296296296,0.4444444444444444,1.0
0.0,0.5667046750285063,0.6484848484848484,0.5667337357478203,0.49697519661222017,0.5064102564102564,0.4971530249110321,0.5112963959117806,0.6126760563380281,0.511655708308428,0.8250000000000001,0.3684210526315789,0.8259259259259258,0.5555555555555556,0.0
0.0,0.7320410490307868,0.5454545454545454,0.7320590207914152,0.6016333938294011,0.5897435897435896,0.6017793594306049,0.3238300161377084,0.34507042253521125,0.3239689181111775,0.455,0.5263157894736842,0.45555555555555555,0.3333333333333333,0.0
